 2050,      0.000078,      0.000007,      0.000006,      0.000157
 2055,      0.000078,      0.000007,      0.000006,      0.000157
 2060,      0.000078,      0.000007,      0.000006,      0.000156
 2065,      0.000077,      0.000007,      0.000006,      0.000156
 2070,      0.000077,      0.000007,      0.000005,      0.000155
 2075,      0.000077,      0.000007,      0.000005,      0.000155
 2080,      0.000076,      0.000006,      0.000005,      0.000154
 2085,      0.000076,      0.000006,      0.000005,      0.000153
 2090,      0.000076,      0.000006,      0.000005,      0.000153
 2095,      0.000076,      0.000006,      0.000005,      0.000152
 2100,      0.000075,      0.000006,      0.000005,      0.000152
 2105,      0.000075,      0.000006,      0.000005,      0.000151
 2110,      0.000075,      0.000006,      0.000005,      0.000151
 2115,      0.000075,      0.000006,      0.000005,      0.000150
 2120,      0.000074,      0.000006,      0.000005,      0.000150
 2125,      0.000074,      0.000006,      0.000005,      0.000149
 2130,      0.000074,      0.000006,      0.000005,      0.000149
 2135,      0.000074,      0.000006,      0.000005,      0.000149
 2140,      0.000073,      0.000006,      0.000005,      0.000148
 2145,      0.000073,      0.000006,      0.000005,      0.000148
 2150,      0.000073,      0.000006,      0.000005,      0.000147
 2155,      0.000073,      0.000006,      0.000005,      0.000147
 2160,      0.000073,      0.000006,      0.000005,      0.000146
 2165,      0.000072,      0.000006,      0.000005,      0.000146
 2170,      0.000072,      0.000006,      0.000005,      0.000146
 2175,      0.000072,      0.000006,      0.000005,      0.000145
 2180,      0.000072,      0.000006,      0.000005,      0.000145
 2185,      0.000071,      0.000006,      0.000005,      0.000144
 2190,      0.000071,      0.000006,      0.000005,      0.000144
 2195,      0.000071,      0.000006,      0.000005,      0.000143
 2200,      0.000071,      0.000006,      0.000005,      0.000143
 2205,      0.000070,      0.000006,      0.000005,      0.000142
 2210,      0.000070,      0.000006,      0.000005,      0.000142
 2215,      0.000070,      0.000006,      0.000004,      0.000142
 2220,      0.000070,      0.000006,      0.000004,      0.000141
 2225,      0.000070,      0.000006,      0.000004,      0.000141
 2230,      0.000070,      0.000006,      0.000004,      0.000141
 2235,      0.000069,      0.000006,      0.000004,      0.000140
 2240,      0.000069,      0.000006,      0.000004,      0.000140
 2245,      0.000069,      0.000006,      0.000004,      0.000139
 2250,      0.000069,      0.000006,      0.000004,      0.000139
 2255,      0.000069,      0.000006,      0.000004,      0.000139
 2260,      0.000068,      0.000006,      0.000004,      0.000138
 2265,      0.000068,      0.000006,      0.000004,      0.000138
 2270,      0.000068,      0.000006,      0.000004,      0.000137
 2275,      0.000068,      0.000006,      0.000004,      0.000137
 2280,      0.000068,      0.000006,      0.000004,      0.000137
 2285,      0.000067,      0.000006,      0.000004,      0.000136
 2290,      0.000067,      0.000006,      0.000004,      0.000136
 2295,      0.000067,      0.000006,      0.000004,      0.000135
 2300,      0.000067,      0.000006,      0.000004,      0.000135
 2305,      0.000067,      0.000006,      0.000004,      0.000135
 2310,      0.000067,      0.000006,      0.000004,      0.000134
 2315,      0.000066,      0.000006,      0.000004,      0.000134
 2320,      0.000066,      0.000006,      0.000004,      0.000134
 2325,      0.000066,      0.000006,      0.000004,      0.000133
 2330,      0.000066,      0.000006,      0.000004,      0.000133
 2335,      0.000066,      0.000006,      0.000004,      0.000133
 2340,      0.000066,      0.000006,      0.000004,      0.000132
 2345,      0.000065,      0.000006,      0.000004,      0.000132
 2350,      0.000065,      0.000006,      0.000004,      0.000132
 2355,      0.000065,      0.000006,      0.000004,      0.000131
 2360,      0.000065,      0.000006,      0.000004,      0.000131
 2365,      0.000065,      0.000006,      0.000004,      0.000131
 2370,      0.000065,      0.000006,      0.000004,      0.000130
 2375,      0.000064,      0.000006,      0.000004,      0.000130
 2380,      0.000064,      0.000006,      0.000004,      0.000129
 2385,      0.000064,      0.000006,      0.000004,      0.000129
 2390,      0.000064,      0.000005,      0.000004,      0.000129
 2395,      0.000064,      0.000005,      0.000004,      0.000129
 2400,      0.000064,      0.000005,      0.000004,      0.000128
 2405,      0.000064,      0.000005,      0.000004,      0.000128
 2410,      0.000063,      0.000005,      0.000004,      0.000128
 2415,      0.000063,      0.000005,      0.000004,      0.000127
 2420,      0.000063,      0.000005,      0.000003,      0.000127
 2425,      0.000063,      0.000005,      0.000003,      0.000127
 2430,      0.000063,      0.000005,      0.000003,      0.000127
 2435,      0.000063,      0.000005,      0.000003,      0.000126
 2440,      0.000063,      0.000005,      0.000003,      0.000126
 2445,      0.000063,      0.000005,      0.000003,      0.000126
 2450,      0.000062,      0.000005,      0.000003,      0.000126
 2455,      0.000062,      0.000005,      0.000003,      0.000125
 2460,      0.000062,      0.000005,      0.000003,      0.000125
 2465,      0.000062,      0.000005,      0.000003,      0.000125
 2470,      0.000062,      0.000005,      0.000003,      0.000124
 2475,      0.000062,      0.000005,      0.000003,      0.000124
 2480,      0.000061,      0.000005,      0.000003,      0.000124
 2485,      0.000061,      0.000005,      0.000003,      0.000123
 2490,      0.000061,      0.000005,      0.000003,      0.000123
 2495,      0.000061,      0.000005,      0.000003,      0.000122
 2500,      0.000061,      0.000005,      0.000003,      0.000122
 2505,      0.000061,      0.000005,      0.000003,      0.000122
 2510,      0.000060,      0.000005,      0.000003,      0.000121
 2515,      0.000060,      0.000005,      0.000003,      0.000121
 2520,      0.000060,      0.000005,      0.000003,      0.000120
 2525,      0.000060,      0.000005,      0.000003,      0.000120
 2530,      0.000059,      0.000005,      0.000003,      0.000119
 2535,      0.000059,      0.000005,      0.000003,      0.000119
