 5045,      0.000025,      0.000005,      0.000002,      0.000121
 5050,      0.000025,      0.000005,      0.000002,      0.000119
 5055,      0.000024,      0.000005,      0.000002,      0.000117
 5060,      0.000024,      0.000005,      0.000002,      0.000114
 5065,      0.000024,      0.000005,      0.000002,      0.000112
 5070,      0.000023,      0.000005,      0.000002,      0.000109
 5075,      0.000023,      0.000005,      0.000002,      0.000107
 5080,      0.000022,      0.000004,      0.000002,      0.000104
 5085,      0.000022,      0.000004,      0.000002,      0.000102
 5090,      0.000022,      0.000004,      0.000002,      0.000100
 5095,      0.000021,      0.000004,      0.000002,      0.000097
 5100,      0.000021,      0.000004,      0.000002,      0.000095
 5105,      0.000020,      0.000004,      0.000002,      0.000092
 5110,      0.000020,      0.000004,      0.000002,      0.000090
 5115,      0.000019,      0.000005,      0.000002,      0.000088
 5120,      0.000019,      0.000005,      0.000002,      0.000085
 5125,      0.000018,      0.000005,      0.000002,      0.000083
 5130,      0.000018,      0.000005,      0.000002,      0.000080
 5135,      0.000018,      0.000005,      0.000002,      0.000078
 5140,      0.000017,      0.000005,      0.000002,      0.000076
 5145,      0.000017,      0.000005,      0.000002,      0.000074
 5150,      0.000016,      0.000005,      0.000002,      0.000071
 5155,      0.000016,      0.000005,      0.000002,      0.000069
 5160,      0.000016,      0.000005,      0.000002,      0.000067
 5165,      0.000015,      0.000005,      0.000002,      0.000064
 5170,      0.000015,      0.000005,      0.000002,      0.000063
 5175,      0.000015,      0.000005,      0.000002,      0.000061
 5180,      0.000015,      0.000005,      0.000002,      0.000059
 5185,      0.000014,      0.000005,      0.000002,      0.000058
 5190,      0.000014,      0.000005,      0.000002,      0.000057
 5195,      0.000014,      0.000005,      0.000002,      0.000056
 5200,      0.000014,      0.000005,      0.000002,      0.000056
 5205,      0.000014,      0.000005,      0.000002,      0.000055
 5210,      0.000015,      0.000005,      0.000002,      0.000055
 5215,      0.000015,      0.000005,      0.000002,      0.000055
 5220,      0.000015,      0.000005,      0.000002,      0.000055
 5225,      0.000015,      0.000005,      0.000002,      0.000055
 5230,      0.000015,      0.000005,      0.000001,      0.000055
 5235,      0.000015,      0.000005,      0.000001,      0.000056
 5240,      0.000015,      0.000005,      0.000001,      0.000056
 5245,      0.000016,      0.000005,      0.000001,      0.000056
 5250,      0.000016,      0.000005,      0.000001,      0.000057
 5255,      0.000016,      0.000004,      0.000001,      0.000057
 5260,      0.000016,      0.000004,      0.000001,      0.000058
 5265,      0.000017,      0.000004,      0.000001,      0.000059
 5270,      0.000017,      0.000004,      0.000001,      0.000059
 5275,      0.000017,      0.000004,      0.000001,      0.000060
 5280,      0.000017,      0.000004,      0.000001,      0.000061
 5285,      0.000017,      0.000004,      0.000001,      0.000062
 5290,      0.000018,      0.000004,      0.000001,      0.000063
 5295,      0.000018,      0.000004,      0.000001,      0.000064
 5300,      0.000018,      0.000004,      0.000001,      0.000065
 5305,      0.000018,      0.000004,      0.000001,      0.000066
 5310,      0.000018,      0.000004,      0.000001,      0.000067
 5315,      0.000019,      0.000004,      0.000001,      0.000067
 5320,      0.000019,      0.000004,      0.000001,      0.000068
 5325,      0.000019,      0.000003,      0.000001,      0.000069
 5330,      0.000019,      0.000003,      0.000001,      0.000069
 5335,      0.000019,      0.000003,      0.000002,      0.000069
 5340,      0.000019,      0.000003,      0.000002,      0.000070
 5345,      0.000019,      0.000003,      0.000002,      0.000070
 5350,      0.000019,      0.000003,      0.000002,      0.000070
 5355,      0.000019,      0.000003,      0.000002,      0.000070
 5360,      0.000019,      0.000003,      0.000002,      0.000070
 5365,      0.000019,      0.000003,      0.000002,      0.000070
 5370,      0.000019,      0.000003,      0.000002,      0.000070
 5375,      0.000019,      0.000003,      0.000002,      0.000070
 5380,      0.000019,      0.000003,      0.000001,      0.000069
 5385,      0.000019,      0.000003,      0.000001,      0.000069
 5390,      0.000019,      0.000003,      0.000001,      0.000068
 5395,      0.000018,      0.000003,      0.000001,      0.000068
 5400,      0.000018,      0.000003,      0.000001,      0.000067
 5405,      0.000018,      0.000003,      0.000001,      0.000067
 5410,      0.000018,      0.000003,      0.000001,      0.000066
 5415,      0.000018,      0.000003,      0.000001,      0.000066
 5420,      0.000018,      0.000003,      0.000001,      0.000065
 5425,      0.000018,      0.000003,      0.000001,      0.000065
 5430,      0.000018,      0.000003,      0.000001,      0.000064
 5435,      0.000017,      0.000003,      0.000001,      0.000064
 5440,      0.000017,      0.000003,      0.000001,      0.000063
 5445,      0.000017,      0.000003,      0.000001,      0.000063
 5450,      0.000017,      0.000003,      0.000001,      0.000062
 5455,      0.000017,      0.000003,      0.000001,      0.000062
 5460,      0.000017,      0.000003,      0.000001,      0.000062
 5465,      0.000017,      0.000003,      0.000001,      0.000061
 5470,      0.000017,      0.000003,      0.000001,      0.000061
 5475,      0.000016,      0.000003,      0.000001,      0.000061
 5480,      0.000016,      0.000003,      0.000001,      0.000060
 5485,      0.000016,      0.000003,      0.000001,      0.000060
 5490,      0.000016,      0.000003,      0.000001,      0.000060
 5495,      0.000016,      0.000003,      0.000001,      0.000060
 5500,      0.000016,      0.000003,      0.000001,      0.000060
 5505,      0.000016,      0.000003,      0.000001,      0.000059
 5510,      0.000016,      0.000003,      0.000001,      0.000059
 5515,      0.000016,      0.000003,      0.000001,      0.000059
 5520,      0.000016,      0.000003,      0.000001,      0.000059
 5525,      0.000016,      0.000003,      0.000001,      0.000059
 5530,      0.000016,      0.000003,      0.000001,      0.000059
 5535,      0.000016,      0.000003,      0.000001,      0.000058
 5540,      0.000015,      0.000003,      0.000001,      0.000058
 5545,      0.000015,      0.000003,      0.000001,      0.000058
 5550,      0.000015,      0.000003,      0.000001,      0.000057
 5555,      0.000015,      0.000003,      0.000001,      0.000057
 5560,      0.000015,      0.000003,      0.000001,      0.000056
 5565,      0.000015,      0.000003,      0.000001,      0.000056
 5570,      0.000015,      0.000003,      0.000001,      0.000055
 5575,      0.000014,      0.000003,      0.000001,      0.000055
 5580,      0.000014,      0.000003,      0.000001,      0.000054
 5585,      0.000014,      0.000003,      0.000001,      0.000053
 5590,      0.000014,      0.000003,      0.000001,      0.000052
 5595,      0.000014,      0.000003,      0.000001,      0.000052
 5600,      0.000013,      0.000003,      0.000001,      0.000051
 5605,      0.000013,      0.000003,      0.000001,      0.000050
 5610,      0.000013,      0.000003,      0.000001,      0.000050
 5615,      0.000013,      0.000003,      0.000001,      0.000050
 5620,      0.000013,      0.000003,      0.000001,      0.000050
 5625,      0.000013,      0.000003,      0.000001,      0.000050
 5630,      0.000013,      0.000003,      0.000001,      0.000050
 5635,      0.000013,      0.000003,      0.000001,      0.000050
 5640,      0.000013,      0.000003,      0.000001,      0.000051
 5645,      0.000013,      0.000003,      0.000001,      0.000051
 5650,      0.000013,      0.000003,      0.000001,      0.000052
 5655,      0.000013,      0.000003,      0.000001,      0.000053
 5660,      0.000013,      0.000003,      0.000001,      0.000053
 5665,      0.000013,      0.000003,      0.000001,      0.000054
 5670,      0.000013,      0.000003,      0.000001,      0.000055
 5675,      0.000013,      0.000003,      0.000001,      0.000055
 5680,      0.000013,      0.000003,      0.000001,      0.000056
 5685,      0.000013,      0.000003,      0.000001,      0.000057
 5690,      0.000013,      0.000003,      0.000001,      0.000057
 5695,      0.000014,      0.000003,      0.000001,      0.000058
 5700,      0.000014,      0.000003,      0.000001,      0.000058
 5705,      0.000014,      0.000003,      0.000001,      0.000059
 5710,      0.000014,      0.000003,      0.000001,      0.000060
 5715,      0.000014,      0.000003,      0.000001,      0.000060
 5720,      0.000014,      0.000003,      0.000001,      0.000060
 5725,      0.000014,      0.000003,      0.000001,      0.000061
 5730,      0.000014,      0.000003,      0.000001,      0.000061
 5735,      0.000014,      0.000003,      0.000001,      0.000061
 5740,      0.000014,      0.000003,      0.000001,      0.000062
 5745,      0.000014,      0.000003,      0.000001,      0.000062
 5750,      0.000014,      0.000003,      0.000001,      0.000062
 5755,      0.000014,      0.000003,      0.000001,      0.000062
 5760,      0.000014,      0.000003,      0.000001,      0.000063
 5765,      0.000014,      0.000003,      0.000001,      0.000063
 5770,      0.000014,      0.000003,      0.000001,      0.000063
 5775,      0.000014,      0.000003,      0.000001,      0.000063
 5780,      0.000014,      0.000003,      0.000001,      0.000063
 5785,      0.000014,      0.000003,      0.000001,      0.000064
 5790,      0.000014,      0.000003,      0.000001,      0.000064
 5795,      0.000014,      0.000003,      0.000001,      0.000064
 5800,      0.000014,      0.000003,      0.000001,      0.000065
 5805,      0.000014,      0.000003,      0.000001,      0.000065
 5810,      0.000014,      0.000003,      0.000001,      0.000065
 5815,      0.000014,      0.000003,      0.000001,      0.000065
 5820,      0.000014,      0.000003,      0.000001,      0.000066
 5825,      0.000014,      0.000003,      0.000001,      0.000066
 5830,      0.000014,      0.000003,      0.000001,      0.000066
 5835,      0.000014,      0.000003,      0.000001,      0.000066
 5840,      0.000014,      0.000003,      0.000001,      0.000066
 5845,      0.000014,      0.000003,      0.000001,      0.000065
 5850,      0.000014,      0.000003,      0.000001,      0.000065
 5855,      0.000014,      0.000003,      0.000001,      0.000065
 5860,      0.000014,      0.000003,      0.000001,      0.000065
 5865,      0.000014,      0.000003,      0.000001,      0.000065
 5870,      0.000014,      0.000003,      0.000001,      0.000064
 5875,      0.000014,      0.000003,      0.000001,      0.000064
 5880,      0.000013,      0.000003,      0.000001,      0.000063
 5885,      0.000013,      0.000003,      0.000001,      0.000063
 5890,      0.000013,      0.000003,      0.000001,      0.000062
 5895,      0.000013,      0.000003,      0.000001,      0.000062
 5900,      0.000013,      0.000003,      0.000001,      0.000061
 5905,      0.000013,      0.000003,      0.000001,      0.000060
 5910,      0.000013,      0.000003,      0.000001,      0.000060
 5915,      0.000012,      0.000003,      0.000001,      0.000059
 5920,      0.000012,      0.000003,      0.000001,      0.000058
 5925,      0.000012,      0.000003,      0.000001,      0.000058
 5930,      0.000012,      0.000003,      0.000001,      0.000057
 5935,      0.000012,      0.000003,      0.000001,      0.000056
 5940,      0.000011,      0.000003,      0.000001,      0.000055
 5945,      0.000011,      0.000003,      0.000001,      0.000054
 5950,      0.000011,      0.000003,      0.000001,      0.000053
 5955,      0.000011,      0.000003,      0.000001,      0.000052
 5960,      0.000011,      0.000003,      0.000001,      0.000051
 5965,      0.000010,      0.000003,      0.000001,      0.000050
 5970,      0.000010,      0.000003,      0.000001,      0.000048
 5975,      0.000010,      0.000003,      0.000001,      0.000047
 5980,      0.000010,      0.000003,      0.000001,      0.000046
 5985,      0.000009,      0.000003,      0.000001,      0.000044
 5990,      0.000009,      0.000003,      0.000001,      0.000043
 5995,      0.000009,      0.000003,      0.000001,      0.000042
 6000,      0.000009,      0.000003,      0.000001,      0.000040
 6005,      0.000008,      0.000003,      0.000001,      0.000039
 6010,      0.000008,      0.000003,      0.000001,      0.000037
 6015,      0.000008,      0.000003,      0.000001,      0.000036
 6020,      0.000008,      0.000003,      0.000001,      0.000035
 6025,      0.000007,      0.000003,      0.000001,      0.000034
 6030,      0.000007,      0.000003,      0.000001,      0.000032
 6035,      0.000007,      0.000003,      0.000001,      0.000031
 6040,      0.000007,      0.000003,      0.000001,      0.000030
 6045,      0.000007,      0.000003,      0.000001,      0.000029
 6050,      0.000006,      0.000003,      0.000001,      0.000027
 6055,      0.000006,      0.000003,      0.000001,      0.000026
 6060,      0.000006,      0.000003,      0.000001,      0.000025
 6065,      0.000006,      0.000003,      0.000001,      0.000024
 6070,      0.000006,      0.000003,      0.000001,      0.000023
 6075,      0.000006,      0.000003,      0.000001,      0.000022
 6080,      0.000005,      0.000003,      0.000001,      0.000021
 6085,      0.000005,      0.000003,      0.000001,      0.000020
 6090,      0.000005,      0.000003,      0.000001,      0.000019
 6095,      0.000005,      0.000003,      0.000001,      0.000018
 6100,      0.000005,      0.000003,      0.000001,      0.000018
 6105,      0.000005,      0.000003,      0.000001,      0.000017
 6110,      0.000005,      0.000003,      0.000001,      0.000017
 6115,      0.000005,      0.000003,      0.000001,      0.000017
 6120,      0.000005,      0.000003,      0.000001,      0.000017
 6125,      0.000005,      0.000003,      0.000001,      0.000017
 6130,      0.000005,      0.000003,      0.000001,      0.000017
 6135,      0.000005,      0.000003,      0.000001,      0.000017
 6140,      0.000005,      0.000003,      0.000001,      0.000017
 6145,      0.000005,      0.000003,      0.000001,      0.000017
 6150,      0.000005,      0.000003,      0.000001,      0.000018
 6155,      0.000005,      0.000003,      0.000001,      0.000018
 6160,      0.000005,      0.000003,      0.000001,      0.000019
 6165,      0.000005,      0.000003,      0.000001,      0.000019
 6170,      0.000005,      0.000003,      0.000001,      0.000020
 6175,      0.000005,      0.000003,      0.000001,      0.000021
 6180,      0.000005,      0.000003,      0.000001,      0.000022
 6185,      0.000006,      0.000003,      0.000001,      0.000022
 6190,      0.000006,      0.000002,      0.000001,      0.000023
 6195,      0.000006,      0.000002,      0.000001,      0.000024
 6200,      0.000006,      0.000002,      0.000001,      0.000025
 6205,      0.000006,      0.000002,      0.000001,      0.000025
 6210,      0.000006,      0.000002,      0.000001,      0.000026
 6215,      0.000006,      0.000002,      0.000001,      0.000027
 6220,      0.000006,      0.000002,      0.000001,      0.000028
 6225,      0.000007,      0.000002,      0.000001,      0.000028
