 5045,      0.000033,      0.000003,      0.000009,      0.000140
 5050,      0.000032,      0.000003,      0.000009,      0.000137
 5055,      0.000032,      0.000003,      0.000009,      0.000137
 5060,      0.000032,      0.000003,      0.000009,      0.000136
 5065,      0.000032,      0.000003,      0.000009,      0.000137
 5070,      0.000033,      0.000003,      0.000009,      0.000138
 5075,      0.000033,      0.000002,      0.000009,      0.000140
 5080,      0.000033,      0.000002,      0.000009,      0.000142
 5085,      0.000034,      0.000002,      0.000008,      0.000143
 5090,      0.000034,      0.000002,      0.000008,      0.000145
 5095,      0.000034,      0.000002,      0.000008,      0.000146
 5100,      0.000034,      0.000002,      0.000008,      0.000146
 5105,      0.000034,      0.000002,      0.000007,      0.000146
 5110,      0.000034,      0.000003,      0.000007,      0.000146
 5115,      0.000034,      0.000003,      0.000008,      0.000144
 5120,      0.000033,      0.000003,      0.000008,      0.000142
 5125,      0.000032,      0.000003,      0.000008,      0.000140
 5130,      0.000032,      0.000003,      0.000008,      0.000136
 5135,      0.000031,      0.000003,      0.000008,      0.000133
 5140,      0.000031,      0.000003,      0.000008,      0.000129
 5145,      0.000030,      0.000003,      0.000008,      0.000127
 5150,      0.000030,      0.000003,      0.000008,      0.000126
 5155,      0.000030,      0.000003,      0.000008,      0.000125
 5160,      0.000030,      0.000002,      0.000008,      0.000125
 5165,      0.000030,      0.000002,      0.000008,      0.000126
 5170,      0.000030,      0.000002,      0.000008,      0.000127
 5175,      0.000031,      0.000002,      0.000008,      0.000128
 5180,      0.000031,      0.000002,      0.000008,      0.000129
 5185,      0.000031,      0.000002,      0.000007,      0.000131
 5190,      0.000031,      0.000002,      0.000007,      0.000133
 5195,      0.000032,      0.000002,      0.000007,      0.000134
 5200,      0.000032,      0.000002,      0.000007,      0.000134
 5205,      0.000032,      0.000002,      0.000007,      0.000134
 5210,      0.000031,      0.000002,      0.000007,      0.000133
 5215,      0.000031,      0.000003,      0.000007,      0.000132
 5220,      0.000030,      0.000003,      0.000007,      0.000130
 5225,      0.000030,      0.000003,      0.000007,      0.000127
 5230,      0.000029,      0.000003,      0.000007,      0.000124
 5235,      0.000029,      0.000003,      0.000007,      0.000122
 5240,      0.000029,      0.000002,      0.000007,      0.000120
 5245,      0.000029,      0.000002,      0.000007,      0.000118
 5250,      0.000028,      0.000002,      0.000008,      0.000117
 5255,      0.000028,      0.000002,      0.000008,      0.000117
 5260,      0.000029,      0.000002,      0.000007,      0.000118
 5265,      0.000029,      0.000002,      0.000007,      0.000119
 5270,      0.000029,      0.000002,      0.000007,      0.000120
 5275,      0.000029,      0.000002,      0.000007,      0.000121
 5280,      0.000029,      0.000002,      0.000007,      0.000122
 5285,      0.000029,      0.000002,      0.000007,      0.000123
 5290,      0.000030,      0.000002,      0.000006,      0.000124
 5295,      0.000030,      0.000002,      0.000006,      0.000124
 5300,      0.000030,      0.000002,      0.000006,      0.000124
 5305,      0.000029,      0.000002,      0.000006,      0.000124
 5310,      0.000029,      0.000002,      0.000006,      0.000123
 5315,      0.000029,      0.000002,      0.000006,      0.000121
 5320,      0.000028,      0.000002,      0.000006,      0.000118
 5325,      0.000028,      0.000002,      0.000006,      0.000116
 5330,      0.000027,      0.000002,      0.000007,      0.000114
 5335,      0.000027,      0.000002,      0.000007,      0.000112
 5340,      0.000027,      0.000002,      0.000007,      0.000111
 5345,      0.000027,      0.000002,      0.000007,      0.000110
 5350,      0.000027,      0.000002,      0.000007,      0.000110
 5355,      0.000027,      0.000002,      0.000007,      0.000111
 5360,      0.000027,      0.000002,      0.000007,      0.000111
 5365,      0.000027,      0.000002,      0.000007,      0.000112
 5370,      0.000027,      0.000002,      0.000006,      0.000113
 5375,      0.000028,      0.000002,      0.000006,      0.000114
 5380,      0.000028,      0.000002,      0.000006,      0.000115
 5385,      0.000028,      0.000002,      0.000006,      0.000116
 5390,      0.000028,      0.000002,      0.000006,      0.000117
 5395,      0.000028,      0.000002,      0.000006,      0.000117
 5400,      0.000028,      0.000002,      0.000006,      0.000116
 5405,      0.000027,      0.000002,      0.000006,      0.000115
 5410,      0.000027,      0.000002,      0.000006,      0.000113
 5415,      0.000026,      0.000002,      0.000006,      0.000110
 5420,      0.000026,      0.000002,      0.000006,      0.000108
 5425,      0.000026,      0.000002,      0.000006,      0.000106
 5430,      0.000025,      0.000002,      0.000006,      0.000105
 5435,      0.000025,      0.000002,      0.000006,      0.000104
 5440,      0.000025,      0.000002,      0.000006,      0.000103
 5445,      0.000025,      0.000002,      0.000006,      0.000103
 5450,      0.000025,      0.000002,      0.000006,      0.000103
 5455,      0.000025,      0.000002,      0.000006,      0.000104
 5460,      0.000025,      0.000002,      0.000006,      0.000104
 5465,      0.000025,      0.000002,      0.000006,      0.000105
 5470,      0.000026,      0.000002,      0.000006,      0.000106
 5475,      0.000026,      0.000002,      0.000006,      0.000107
 5480,      0.000026,      0.000002,      0.000005,      0.000108
 5485,      0.000026,      0.000002,      0.000005,      0.000108
 5490,      0.000026,      0.000002,      0.000005,      0.000108
 5495,      0.000026,      0.000002,      0.000005,      0.000108
 5500,      0.000025,      0.000002,      0.000005,      0.000107
 5505,      0.000025,      0.000002,      0.000005,      0.000105
 5510,      0.000025,      0.000002,      0.000005,      0.000103
 5515,      0.000024,      0.000002,      0.000005,      0.000101
 5520,      0.000024,      0.000002,      0.000006,      0.000099
 5525,      0.000024,      0.000002,      0.000006,      0.000097
 5530,      0.000023,      0.000002,      0.000006,      0.000096
 5535,      0.000023,      0.000002,      0.000006,      0.000095
 5540,      0.000023,      0.000002,      0.000006,      0.000095
 5545,      0.000023,      0.000002,      0.000006,      0.000095
 5550,      0.000023,      0.000002,      0.000006,      0.000095
 5555,      0.000023,      0.000002,      0.000006,      0.000096
 5560,      0.000024,      0.000002,      0.000005,      0.000097
 5565,      0.000024,      0.000002,      0.000005,      0.000097
 5570,      0.000024,      0.000002,      0.000005,      0.000098
 5575,      0.000024,      0.000002,      0.000005,      0.000099
 5580,      0.000024,      0.000002,      0.000005,      0.000099
 5585,      0.000024,      0.000002,      0.000005,      0.000099
 5590,      0.000024,      0.000002,      0.000005,      0.000098
 5595,      0.000023,      0.000002,      0.000005,      0.000097
 5600,      0.000023,      0.000002,      0.000005,      0.000096
 5605,      0.000022,      0.000002,      0.000005,      0.000093
 5610,      0.000022,      0.000002,      0.000005,      0.000092
 5615,      0.000022,      0.000002,      0.000005,      0.000090
 5620,      0.000022,      0.000002,      0.000005,      0.000088
 5625,      0.000021,      0.000002,      0.000005,      0.000088
 5630,      0.000021,      0.000001,      0.000005,      0.000087
 5635,      0.000021,      0.000001,      0.000005,      0.000087
 5640,      0.000021,      0.000001,      0.000005,      0.000087
 5645,      0.000021,      0.000001,      0.000005,      0.000087
 5650,      0.000021,      0.000001,      0.000005,      0.000088
 5655,      0.000021,      0.000002,      0.000005,      0.000088
 5660,      0.000022,      0.000002,      0.000005,      0.000089
 5665,      0.000022,      0.000002,      0.000005,      0.000090
 5670,      0.000022,      0.000002,      0.000004,      0.000090
 5675,      0.000022,      0.000002,      0.000004,      0.000090
 5680,      0.000022,      0.000002,      0.000004,      0.000090
 5685,      0.000021,      0.000002,      0.000004,      0.000090
 5690,      0.000021,      0.000002,      0.000004,      0.000089
 5695,      0.000021,      0.000002,      0.000004,      0.000087
 5700,      0.000021,      0.000002,      0.000004,      0.000085
 5705,      0.000020,      0.000002,      0.000004,      0.000083
 5710,      0.000020,      0.000002,      0.000005,      0.000082
 5715,      0.000020,      0.000002,      0.000005,      0.000081
 5720,      0.000020,      0.000001,      0.000005,      0.000080
 5725,      0.000019,      0.000001,      0.000005,      0.000079
 5730,      0.000019,      0.000001,      0.000005,      0.000079
 5735,      0.000019,      0.000001,      0.000005,      0.000079
 5740,      0.000019,      0.000001,      0.000005,      0.000079
 5745,      0.000019,      0.000001,      0.000005,      0.000079
 5750,      0.000019,      0.000002,      0.000004,      0.000080
 5755,      0.000019,      0.000002,      0.000004,      0.000080
 5760,      0.000019,      0.000002,      0.000004,      0.000081
 5765,      0.000020,      0.000002,      0.000004,      0.000081
 5770,      0.000020,      0.000002,      0.000004,      0.000082
 5775,      0.000020,      0.000002,      0.000004,      0.000082
 5780,      0.000019,      0.000002,      0.000004,      0.000081
 5785,      0.000019,      0.000002,      0.000004,      0.000079
 5790,      0.000019,      0.000002,      0.000004,      0.000078
 5795,      0.000018,      0.000002,      0.000004,      0.000076
 5800,      0.000018,      0.000002,      0.000004,      0.000075
 5805,      0.000018,      0.000002,      0.000004,      0.000073
 5810,      0.000018,      0.000001,      0.000004,      0.000072
 5815,      0.000018,      0.000001,      0.000004,      0.000071
 5820,      0.000017,      0.000001,      0.000004,      0.000071
 5825,      0.000017,      0.000001,      0.000004,      0.000070
 5830,      0.000017,      0.000001,      0.000004,      0.000070
 5835,      0.000017,      0.000001,      0.000004,      0.000070
 5840,      0.000017,      0.000001,      0.000004,      0.000071
 5845,      0.000017,      0.000002,      0.000004,      0.000072
 5850,      0.000017,      0.000002,      0.000004,      0.000072
 5855,      0.000017,      0.000002,      0.000004,      0.000073
 5860,      0.000017,      0.000002,      0.000004,      0.000073
 5865,      0.000017,      0.000002,      0.000003,      0.000073
 5870,      0.000017,      0.000002,      0.000003,      0.000072
 5875,      0.000017,      0.000002,      0.000003,      0.000072
 5880,      0.000017,      0.000002,      0.000003,      0.000070
 5885,      0.000017,      0.000002,      0.000003,      0.000069
 5890,      0.000016,      0.000002,      0.000004,      0.000067
 5895,      0.000016,      0.000001,      0.000004,      0.000066
 5900,      0.000016,      0.000001,      0.000004,      0.000065
 5905,      0.000016,      0.000001,      0.000004,      0.000064
 5910,      0.000016,      0.000001,      0.000004,      0.000063
 5915,      0.000015,      0.000001,      0.000004,      0.000063
 5920,      0.000015,      0.000001,      0.000004,      0.000063
 5925,      0.000015,      0.000001,      0.000004,      0.000063
 5930,      0.000015,      0.000001,      0.000004,      0.000063
 5935,      0.000015,      0.000001,      0.000004,      0.000063
 5940,      0.000015,      0.000001,      0.000003,      0.000063
 5945,      0.000015,      0.000001,      0.000003,      0.000064
 5950,      0.000015,      0.000002,      0.000003,      0.000064
 5955,      0.000015,      0.000002,      0.000003,      0.000064
 5960,      0.000015,      0.000002,      0.000003,      0.000065
 5965,      0.000015,      0.000002,      0.000003,      0.000064
 5970,      0.000015,      0.000002,      0.000003,      0.000063
 5975,      0.000015,      0.000002,      0.000003,      0.000062
 5980,      0.000015,      0.000002,      0.000003,      0.000061
 5985,      0.000014,      0.000001,      0.000003,      0.000059
 5990,      0.000014,      0.000001,      0.000003,      0.000058
 5995,      0.000014,      0.000001,      0.000003,      0.000058
 6000,      0.000014,      0.000001,      0.000003,      0.000057
 6005,      0.000014,      0.000001,      0.000003,      0.000056
 6010,      0.000014,      0.000001,      0.000003,      0.000056
 6015,      0.000014,      0.000001,      0.000003,      0.000055
 6020,      0.000014,      0.000001,      0.000003,      0.000055
 6025,      0.000014,      0.000001,      0.000003,      0.000056
 6030,      0.000014,      0.000001,      0.000003,      0.000056
 6035,      0.000014,      0.000001,      0.000003,      0.000056
 6040,      0.000014,      0.000001,      0.000003,      0.000057
 6045,      0.000014,      0.000001,      0.000003,      0.000057
 6050,      0.000014,      0.000002,      0.000003,      0.000057
 6055,      0.000014,      0.000002,      0.000003,      0.000057
 6060,      0.000013,      0.000002,      0.000003,      0.000056
 6065,      0.000013,      0.000002,      0.000003,      0.000055
 6070,      0.000013,      0.000001,      0.000003,      0.000054
 6075,      0.000013,      0.000001,      0.000003,      0.000053
 6080,      0.000013,      0.000001,      0.000003,      0.000052
 6085,      0.000013,      0.000001,      0.000003,      0.000051
 6090,      0.000012,      0.000001,      0.000003,      0.000051
 6095,      0.000012,      0.000001,      0.000003,      0.000050
 6100,      0.000012,      0.000001,      0.000003,      0.000049
 6105,      0.000012,      0.000001,      0.000003,      0.000049
 6110,      0.000012,      0.000001,      0.000003,      0.000049
 6115,      0.000012,      0.000001,      0.000003,      0.000049
 6120,      0.000012,      0.000001,      0.000003,      0.000049
 6125,      0.000012,      0.000001,      0.000003,      0.000049
 6130,      0.000012,      0.000001,      0.000003,      0.000050
 6135,      0.000012,      0.000001,      0.000003,      0.000050
 6140,      0.000012,      0.000001,      0.000003,      0.000050
 6145,      0.000012,      0.000001,      0.000002,      0.000050
 6150,      0.000012,      0.000001,      0.000002,      0.000050
 6155,      0.000012,      0.000001,      0.000002,      0.000049
 6160,      0.000012,      0.000001,      0.000002,      0.000049
 6165,      0.000012,      0.000001,      0.000002,      0.000048
 6170,      0.000011,      0.000001,      0.000002,      0.000047
 6175,      0.000011,      0.000001,      0.000003,      0.000046
 6180,      0.000011,      0.000001,      0.000003,      0.000045
 6185,      0.000011,      0.000001,      0.000003,      0.000045
 6190,      0.000011,      0.000001,      0.000003,      0.000044
 6195,      0.000011,      0.000001,      0.000003,      0.000044
 6200,      0.000011,      0.000001,      0.000003,      0.000044
 6205,      0.000011,      0.000001,      0.000003,      0.000043
 6210,      0.000011,      0.000001,      0.000003,      0.000043
 6215,      0.000011,      0.000001,      0.000002,      0.000044
 6220,      0.000011,      0.000001,      0.000002,      0.000044
 6225,      0.000011,      0.000001,      0.000002,      0.000044
 6230,      0.000011,      0.000001,      0.000002,      0.000045
 6235,      0.000011,      0.000001,      0.000002,      0.000045
 6240,      0.000011,      0.000001,      0.000002,      0.000045
 6245,      0.000010,      0.000001,      0.000002,      0.000044
 6250,      0.000010,      0.000001,      0.000002,      0.000044
 6255,      0.000010,      0.000001,      0.000002,      0.000043
 6260,      0.000010,      0.000001,      0.000002,      0.000042
 6265,      0.000010,      0.000001,      0.000002,      0.000041
 6270,      0.000010,      0.000001,      0.000002,      0.000040
 6275,      0.000010,      0.000001,      0.000002,      0.000039
 6280,      0.000010,      0.000001,      0.000002,      0.000039
 6285,      0.000009,      0.000001,      0.000002,      0.000039
 6290,      0.000009,      0.000001,      0.000002,      0.000039
 6295,      0.000009,      0.000001,      0.000002,      0.000039
 6300,      0.000009,      0.000001,      0.000002,      0.000039
 6305,      0.000009,      0.000001,      0.000002,      0.000039
 6310,      0.000009,      0.000001,      0.000002,      0.000039
 6315,      0.000009,      0.000001,      0.000002,      0.000039
 6320,      0.000009,      0.000001,      0.000002,      0.000039
 6325,      0.000009,      0.000001,      0.000002,      0.000040
 6330,      0.000009,      0.000001,      0.000002,      0.000040
 6335,      0.000009,      0.000001,      0.000002,      0.000040
 6340,      0.000009,      0.000001,      0.000002,      0.000039
 6345,      0.000009,      0.000001,      0.000002,      0.000039
 6350,      0.000009,      0.000001,      0.000002,      0.000038
 6355,      0.000009,      0.000001,      0.000002,      0.000037
 6360,      0.000009,      0.000001,      0.000002,      0.000036
 6365,      0.000009,      0.000001,      0.000002,      0.000036
 6370,      0.000009,      0.000001,      0.000002,      0.000035
 6375,      0.000008,      0.000001,      0.000002,      0.000035
 6380,      0.000008,      0.000001,      0.000002,      0.000035
 6385,      0.000008,      0.000001,      0.000002,      0.000034
 6390,      0.000008,      0.000001,      0.000002,      0.000034
 6395,      0.000008,      0.000001,      0.000002,      0.000035
 6400,      0.000008,      0.000001,      0.000002,      0.000034
 6405,      0.000008,      0.000001,      0.000002,      0.000035
 6410,      0.000008,      0.000001,      0.000002,      0.000035
 6415,      0.000008,      0.000001,      0.000002,      0.000035
 6420,      0.000008,      0.000001,      0.000002,      0.000036
 6425,      0.000008,      0.000001,      0.000002,      0.000036
 6430,      0.000008,      0.000001,      0.000002,      0.000036
 6435,      0.000008,      0.000001,      0.000002,      0.000035
 6440,      0.000008,      0.000001,      0.000002,      0.000034
 6445,      0.000008,      0.000001,      0.000002,      0.000033
 6450,      0.000008,      0.000001,      0.000002,      0.000033
 6455,      0.000008,      0.000001,      0.000002,      0.000033
 6460,      0.000008,      0.000001,      0.000002,      0.000032
 6465,      0.000008,      0.000001,      0.000002,      0.000032
 6470,      0.000008,      0.000001,      0.000002,      0.000031
 6475,      0.000007,      0.000001,      0.000002,      0.000031
 6480,      0.000007,      0.000001,      0.000002,      0.000031
 6485,      0.000007,      0.000001,      0.000002,      0.000031
 6490,      0.000007,      0.000001,      0.000002,      0.000031
 6495,      0.000007,      0.000001,      0.000002,      0.000031
 6500,      0.000007,      0.000001,      0.000002,      0.000031
 6505,      0.000007,      0.000001,      0.000002,      0.000031
 6510,      0.000007,      0.000001,      0.000002,      0.000032
 6515,      0.000007,      0.000001,      0.000002,      0.000032
 6520,      0.000007,      0.000001,      0.000002,      0.000032
 6525,      0.000007,      0.000001,      0.000002,      0.000032
 6530,      0.000007,      0.000001,      0.000002,      0.000031
 6535,      0.000007,      0.000001,      0.000002,      0.000031
 6540,      0.000007,      0.000001,      0.000002,      0.000030
 6545,      0.000007,      0.000001,      0.000002,      0.000030
 6550,      0.000007,      0.000001,      0.000002,      0.000029
 6555,      0.000007,      0.000001,      0.000002,      0.000029
 6560,      0.000007,      0.000001,      0.000002,      0.000028
 6565,      0.000007,      0.000001,      0.000002,      0.000028
 6570,      0.000007,      0.000001,      0.000002,      0.000028
 6575,      0.000007,      0.000001,      0.000002,      0.000028
 6580,      0.000007,      0.000001,      0.000002,      0.000028
 6585,      0.000007,      0.000001,      0.000002,      0.000028
 6590,      0.000007,      0.000001,      0.000002,      0.000028
 6595,      0.000007,      0.000001,      0.000002,      0.000028
 6600,      0.000007,      0.000001,      0.000002,      0.000028
 6605,      0.000007,      0.000001,      0.000002,      0.000029
 6610,      0.000007,      0.000001,      0.000002,      0.000029
 6615,      0.000007,      0.000001,      0.000002,      0.000029
